idx1,idx2,dtw
7,19,0.020586163398185444
7,20,0.02864943292808069
7,21,0.06648453546110819
7,22,0.08757260647956645
7,23,0.13877488173533092
7,24,0.0661342832195735
7,25,0.036775996283095726
7,26,0.02870325511367135
7,27,0.021547126481551847
7,28,0.03528835941988342
7,29,0.020446381055577934
7,30,0.028210396338717785
7,31,0.013134123263690544
7,32,0.053331776932230776
7,33,0.03024196214779558
7,34,0.045802726968374285
7,35,0.08686845094180336
7,36,0.05345926718203439
7,37,0.030054868293562974
7,38,0.02876277691046029
7,39,0.024274428400060416
7,40,0.02463345809229331
7,41,0.014574485874962038
7,42,0.011215606281563144
7,43,0.04366684931539487
7,44,0.018469150458500644
7,45,0.00638779112311337
7,46,0.04421392940759721
7,47,0.03440740297766941
7,48,0.022625461564470987
7,49,0.026841247071905806
7,50,0.03288912733963355
7,51,0.032068136254104186
7,52,0.017465299986003907
7,53,0.019056861596886892
7,54,0.029278406433837723
7,55,0.02305662054302521
7,56,0.022459786486070072
7,57,0.008095247832855099
7,58,0.0031337603927318737
7,59,0.005090331943001442
7,60,0.005279816743387027
7,61,0.012358067983842496
7,62,0.00898937741170099
7,63,0.005984499654199264
7,64,0.004405781868460164
7,65,0.003557252372891815
7,66,0.005543653507901678
7,67,0.0030669610365963254
7,68,0.004568388935843336
7,69,0.0028668872778488835
7,70,0.0069527839208690465
7,71,0.00434757732207589
7,72,0.006011016980659507
7,73,0.006042643836622494
7,74,0.004980840241697676
7,75,0.009138424600991965
7,76,0.009090434579279454
7,77,0.003431695005714362
7,78,0.0192423074657105
7,79,0.010890465342282952
7,80,0.016606177213028477
7,81,0.016569524594844155
7,82,0.01003386910732569
7,83,0.00789775026328882
7,84,0.01947186602465194
7,85,0.011266538270193397
7,86,0.026185904162575643
7,87,0.01781593615726359
7,88,0.002666296818533776
7,89,0.00263351431336006
7,90,0.003279746132534888
7,91,0.011213676052581728
7,92,0.017384443482040476
7,93,0.01583921258139084
7,94,0.029121725329259048
7,95,0.023620477113262813
7,96,0.004592809076055861
7,97,0.0334946785493496
7,98,0.058929403975333514
7,99,0.043326743298313625
7,100,0.09908058364270772
7,101,0.0534077176964196
7,102,0.05832056803505367
7,103,0.05439899289139127
7,104,0.052038757185345265
7,105,0.047636462923411074
7,106,0.08875097947401063
7,107,0.034979065618783285
7,108,0.05456801311716925
7,109,0.06251583330725026
7,110,0.07927195966406697
7,111,0.0458945289100488
7,112,0.08506568983648415
7,113,0.03710300603240423
7,114,0.031454808831977904
7,115,0.003914646547734336
7,116,0.0037365885780399678
7,117,0.0035290393836941636
7,118,0.0034161028691501606
7,119,0.002891458525970485
7,120,0.0036199996556526364
7,121,0.0036350336352069536
7,122,0.003468158404299307
7,123,0.002451772475497051
7,124,0.002100437272258774
7,125,0.004993352683964852
7,126,0.0026468962119408283
7,127,0.0027702116534015836
7,128,0.0022709343577353488
7,129,0.004827871671383391
7,130,0.0028014396799675542
7,131,0.0037621386698245087
7,132,0.003683388066092055
7,133,0.004329976081409226
7,134,0.003994284805958523
7,135,0.019637304141566614
7,136,0.017399723001218947
7,137,0.01799888280105752
7,138,0.017722323670700074
7,139,0.017146563201692333
7,140,0.010729155096748195
7,141,0.006039709115040426
7,142,0.013030548742319709
7,143,0.019835705571275626
7,144,0.025375737553837086
7,145,0.03434728695627053
7,146,0.021692471667196806
7,147,0.013197452337173982
7,148,0.008341908412021532
7,149,0.014302371323831742
7,150,0.007704982514941584
7,151,0.01569533515120419
7,152,0.026232546391542207
7,153,0.01870277748361398
7,154,0.024139070435059248
8,9,0.003198190202181487
8,10,0.009348443974635667
8,11,0.0037145484008806783
8,12,0.0034955970578182155
8,13,0.006263875219781351
8,14,0.009960287953077492
8,15,0.027705220629852055
8,16,0.013098190850277601
8,17,0.0038670617614238673
8,18,0.019600413860957587
8,19,0.013752102112040903
8,20,0.01914453517805213
8,21,0.06796041176178955
8,22,0.07524754914395107
8,23,0.11436520694668979
8,24,0.04947256200608949
8,25,0.032204020706316304
8,26,0.02245240785159918
8,27,0.010071142492841169
8,28,0.022723843897192886
8,29,0.011782534122150929
8,30,0.020214116727772322
8,31,0.00849541292794685
8,32,0.03667371781869341
8,33,0.022864927245875587
8,34,0.05643428074942104
8,35,0.08291704068599204
8,36,0.05096681518590271
8,37,0.02773296616498744
8,38,0.027128029358061592
8,39,0.020868929900888095
8,40,0.020946802107207643
8,41,0.011431124679568597
8,42,0.009361709245645262
8,43,0.03605196709010147
8,44,0.014768081734945194
8,45,0.004977137396171164
8,46,0.03922546947677582
8,47,0.031448612675244215
8,48,0.01975043158284871
8,49,0.02933323564726647
8,50,0.02894706771033673
8,51,0.03262843382507888
8,52,0.011736941127782698
8,53,0.014998591754882511
8,54,0.02383350080164943
8,55,0.024527172277512867
8,56,0.022119084012477114
8,57,0.006196366783624011
8,58,0.005535348459409377
8,59,0.005653301886704992
8,60,0.008171404544951428
8,61,0.008213765341006837
8,62,0.006119298419654733
8,63,0.006052114414722254
8,64,0.006016162803318496
8,65,0.0054868807271000125
8,66,0.00517285744113253
8,67,0.005412224578867718
8,68,0.005382862002008978
8,69,0.006045237626362067
8,70,0.005795085783852889
8,71,0.005351618654409358
8,72,0.0058751878616749185
8,73,0.005319628079722716
8,74,0.005414028003515714
8,75,0.005731889083813103
8,76,0.0056134305343899195
8,77,0.005084572790842719
8,78,0.01507904847252434
8,79,0.007047596911162148
8,80,0.01332228349243801
8,81,0.011332721730041021
8,82,0.008164142582817955
8,83,0.0071407323974223835
8,84,0.019606156359355597
8,85,0.008847076423637058
8,86,0.02109303117076178
8,87,0.015650098910265437
8,88,0.005771941737291284
8,89,0.005504808612600389
8,90,0.006251800266150253
8,91,0.008137299773282472
8,92,0.016709784910785234
8,93,0.013352587722908291
8,94,0.027275294283260167
8,95,0.021051302094900904
8,96,0.003808003765757567
8,97,0.019938332262617077
8,98,0.04196608381776888
8,99,0.03493714781238653
8,100,0.07612816776903483
8,101,0.03200047871488828
8,102,0.03486183737738453
8,103,0.03359036782475117
8,104,0.030806777222437253
8,105,0.028557808879138395
8,106,0.05500229471161546
8,107,0.023901190307702273
8,108,0.03100172078816837
8,109,0.04029132557814093
8,110,0.057972839340351565
8,111,0.02605682410747765
8,112,0.06051625405534628
8,113,0.021507118942776054
8,114,0.014713443694188602
8,115,0.0057461135858122335
8,116,0.004788649543608064
8,117,0.005090917232837806
8,118,0.005697680060869903
8,119,0.004953665013050876
8,120,0.003887349458989542
8,121,0.0047125309050301415
8,122,0.004837586681183003
8,123,0.006214908588016115
8,124,0.004871744953501442
8,125,0.005175826858915336
8,126,0.005281832073787626
8,127,0.0054556679485224845
8,128,0.005562844995543599
8,129,0.004403917550990069
8,130,0.005043886958136824
8,131,0.0050663128885282405
8,132,0.004295957042799689
8,133,0.004055364232707619
8,134,0.00413792276925158
8,135,0.014858109176624668
8,136,0.011946979705100119
8,137,0.013099909065951685
8,138,0.012851701710581611
8,139,0.010568093796020242
8,140,0.008969152925868135
8,141,0.004321753234557494
8,142,0.010166311919083732
8,143,0.014702108641238512
8,144,0.020910286358975738
8,145,0.030010678371648496
8,146,0.016167971208454732
8,147,0.010479162869349063
8,148,0.003113791145621664
8,149,0.012758370372745813
8,150,0.004179208130625644
8,151,0.011922955000991936
8,152,0.025525569546913426
8,153,0.01624464431155923
8,154,0.024047722784502817
9,10,0.009078448372495765
9,11,0.004640177798317645
9,12,0.003314090413110691
9,13,0.006803930444783142
9,14,0.008715991390592748
9,15,0.028148114084794604
9,16,0.012323379067520034
9,17,0.0036101299840256276
9,18,0.02054443292007744
9,19,0.014684464159591284
9,20,0.01731900328102588
9,21,0.06729506003211456
9,22,0.07768613954782107
9,23,0.11873202508490356
9,24,0.05055479274210083
9,25,0.033375093689574586
9,26,0.022522000324374236
9,27,0.010598016757095331
9,28,0.021438875916741824
9,29,0.01233009715883171
9,30,0.018354611030895335
9,31,0.00997462344891567
9,32,0.033651923469147124
9,33,0.02318373927472646
9,34,0.06117260416232089
9,35,0.07930736219750888
9,36,0.04745384936707546
9,37,0.02310233450869508
9,38,0.028962192722002872
9,39,0.02004716862928858
9,40,0.021022465571823593
9,41,0.013862193483113173
9,42,0.00998859303109005
9,43,0.03626313467900214
9,44,0.015985133626010766
9,45,0.0055421207169112025
9,46,0.037268867765587604
9,47,0.02915653385892546
9,48,0.019240008858749134
9,49,0.030961048627299103
9,50,0.027869024121251817
9,51,0.03310711742948631
9,52,0.011362313244643056
9,53,0.01564987120899503
9,54,0.023506059811900102
9,55,0.02493915606411555
9,56,0.025150620488121167
9,57,0.005898550724637682
9,58,0.005220414507815071
9,59,0.004819224298526286
9,60,0.00711575103726859
9,61,0.006938145967788742
9,62,0.005961406773588673
9,63,0.00559980893520514
9,64,0.005415030475316042
9,65,0.004841240707195106
9,66,0.004520156875797363
9,67,0.005040087654460559
9,68,0.004922407435373945
9,69,0.00539538247008484
9,70,0.004517769222874034
9,71,0.004893023425086451
9,72,0.005644849622966368
9,73,0.0051545447405031645
9,74,0.00495601797792652
9,75,0.005000289343479888
9,76,0.004884504017951571
9,77,0.004791336227900808
9,78,0.014642325894899921
9,79,0.007004867112608642
9,80,0.013493386756468315
9,81,0.009799117695612024
9,82,0.006313760896330572
9,83,0.005103996823538153
9,84,0.015759672710770906
9,85,0.00841098052700192
9,86,0.02099033476886609
9,87,0.013589747035533664
9,88,0.004990403500727476
9,89,0.005351292322209016
9,90,0.005015850275637715
9,91,0.007489898032073882
9,92,0.014407611986987076
9,93,0.012052333292196226
9,94,0.02590669285520399
9,95,0.01881800421915854
9,96,0.0037511742078580393
9,97,0.018887968843579003
9,98,0.03942947765471539
9,99,0.03386163446909902
9,100,0.0772487985849133
9,101,0.029980014140450203
9,102,0.03422213527369746
9,103,0.03174638452273965
9,104,0.028263314269636637
9,105,0.026658165597989694
9,106,0.05358772080827479
9,107,0.023634566097753253
9,108,0.030185505717267202
9,109,0.03654079196060803
9,110,0.054565686047277816
9,111,0.02511339900782757
9,112,0.05926056020236913
9,113,0.020096235381139214
9,114,0.013325736483425561
9,115,0.0048001494370441215
9,116,0.004989911717339095
9,117,0.004575781657572591
9,118,0.004684109813517426
9,119,0.00460231812734017
9,120,0.004215417284608874
9,121,0.004856905689013563
9,122,0.005535198978751803
9,123,0.005311166574199408
9,124,0.004871936965546791
9,125,0.004990141796734353
9,126,0.004600000000000001
9,127,0.005361400505895394
9,128,0.005702468865367354
9,129,0.0039029650388742346
9,130,0.004981350249544995
9,131,0.004582473320998372
9,132,0.004610369855454291
9,133,0.0036715811182949643
9,134,0.004332756386128476
9,135,0.013306020348503643
9,136,0.010048138449105997
9,137,0.011875969322248823
9,138,0.011886551674684963
9,139,0.009117409572354285
9,140,0.007399313003578617
9,141,0.0045727565996403876
9,142,0.009574088054275334
9,143,0.012282796500110323
9,144,0.016450204997034062
9,145,0.031084142300238607
9,146,0.016921107769857426
9,147,0.010533823074811377
9,148,0.003857460304397181
9,149,0.011239646802224309
9,150,0.004763466410598268
9,151,0.011311849069134582
9,152,0.029567031853703952
9,153,0.017914550145351486
9,154,0.02477296898315965
10,11,0.009806969132319973
10,12,0.010073176452829376
10,13,0.009681004543193431
10,14,0.007554347468873363
10,15,0.013746352195588894
10,16,0.009865908728833203
10,17,0.009175327739021494
10,18,0.015405935156574013
10,19,0.013912306106905315
10,20,0.012566741263595796
10,21,0.05601314649599931
10,22,0.06613469931764204
10,23,0.08615188845609115
10,24,0.03766265832253205
10,25,0.024245966081373985
10,26,0.01927784619583023
10,27,0.012817877351495442
10,28,0.022813123235900956
10,29,0.009562727450532146
10,30,0.018519397839138932
10,31,0.01094906194940638
10,32,0.026978718131776814
10,33,0.019031690260189176
10,34,0.055224463324517414
10,35,0.06259797185689057
10,36,0.044638410607706715
10,37,0.01938297301582389
10,38,0.023847555060276956
10,39,0.019794320297711745
10,40,0.01889050584480639
10,41,0.010208172712266223
10,42,0.010940624295204213
10,43,0.03391013938276225
10,44,0.013294595585862717
10,45,0.009219290031684068
10,46,0.033751964946800696
10,47,0.028075012493863866
10,48,0.019555055716658866
10,49,0.02423041286792383
10,50,0.025584037418686437
10,51,0.03177176745320587
10,52,0.012201526769772597
10,53,0.017181326392102157
10,54,0.013538038683160631
10,55,0.020723396131859646
10,56,0.01929352963182927
10,57,0.008490230618954526
10,58,0.010316308145252194
10,59,0.010887162812132539
10,60,0.011515921081535966
10,61,0.009483206208872608
10,62,0.010477592703850763
10,63,0.009743308584332332
10,64,0.010061971030195418
10,65,0.01114203999981502
10,66,0.00988926443272745
10,67,0.010722571386874234
10,68,0.00990905668730041
10,69,0.011075023469437072
10,70,0.00911742172397074
10,71,0.010576632830775446
10,72,0.009435259336043948
10,73,0.00998547389405675
10,74,0.00991614305252266
10,75,0.009751315596584776
10,76,0.009161106436310497
10,77,0.010923068351988932
10,78,0.012198897437296378
10,79,0.01058380185631718
10,80,0.014059789454345335
10,81,0.010703937860165564
10,82,0.007846953202116922
10,83,0.007776752623861934
10,84,0.014776360184852696
10,85,0.00846341976205028
10,86,0.016629087498128397
10,87,0.011056848676860584
10,88,0.010935737499737447
10,89,0.010623619987125339
10,90,0.01227910184703052
10,91,0.009411103322179643
10,92,0.01471817868273871
10,93,0.012504656100528026
10,94,0.020271990064629177
10,95,0.013158460729028931
10,96,0.009867840985458053
10,97,0.01930543251310124
10,98,0.029970481923373652
10,99,0.032321447821900114
10,100,0.06700742051353409
10,101,0.025445065398834666
10,102,0.03153259477579914
10,103,0.025300450816231904
10,104,0.023449913280236774
10,105,0.022728248301880097
10,106,0.04709742672409239
10,107,0.019171956841839675
10,108,0.02726621303842523
10,109,0.036401995707368066
10,110,0.048490270425389434
10,111,0.0250700854285652
10,112,0.05136052148531758
10,113,0.019512009668369766
10,114,0.01623264148841334
10,115,0.010028999233088214
10,116,0.010738933554015086
10,117,0.010214163814440364
10,118,0.010519195282328166
10,119,0.011284012406327778
10,120,0.01142839241816333
10,121,0.01107602097960909
10,122,0.01142164158976013
10,123,0.011251966741665903
10,124,0.011814661520832994
10,125,0.010281348279723806
10,126,0.011124263049526552
10,127,0.012321572566804578
10,128,0.011737959618392049
10,129,0.00994216960562025
10,130,0.011094767421375027
10,131,0.010953675727241402
10,132,0.011064050418556142
10,133,0.010659629088654646
10,134,0.01053352277449555
10,135,0.010411223400918289
10,136,0.010197863956726663
10,137,0.011755908679846442
10,138,0.011971619804326417
10,139,0.00734036647166009
10,140,0.00795670652619294
10,141,0.008938226140037532
10,142,0.01112028267304366
10,143,0.00986243129357098
10,144,0.010941204580589607
10,145,0.03288177088298901
10,146,0.014387541496330845
10,147,0.011463702445782169
10,148,0.009444699751451164
10,149,0.010710090353485012
10,150,0.009655561831030168
10,151,0.01100583383385277
10,152,0.025213234221947725
10,153,0.020513162176641786
10,154,0.023514776190967607
11,12,0.0040233388944227655
11,13,0.006604714113473048
11,14,0.010511733434233747
11,15,0.027554449462567483
11,16,0.012928181212774795
11,17,0.0032530784698881765
11,18,0.02070968346662895
11,19,0.016887899912224114
11,20,0.019923202770639106
11,21,0.07193844100057901
11,22,0.08747492526529316
11,23,0.11665182974951589
11,24,0.051979515376144564
11,25,0.03521333264785391
11,26,0.022748633383526954
11,27,0.009948560995325505
11,28,0.023153428204398092
11,29,0.010429948435025472
11,30,0.020445488481569758
11,31,0.0077629733895993435
11,32,0.03561196303828033
11,33,0.024050775324128908
11,34,0.0485199368788049
11,35,0.08734752389075881
11,36,0.05124780597519314
11,37,0.02928742455397993
11,38,0.02918375220449838
11,39,0.021862205399518775
11,40,0.022216403354949815
11,41,0.012495737745147348
11,42,0.00846899429168755
11,43,0.03990520901801995
11,44,0.015310983317654125
11,45,0.004383156522300829
11,46,0.03300720122104758
11,47,0.03282743413821381
11,48,0.022087001610413496
11,49,0.029431216556480417
11,50,0.031004324141713623
11,51,0.03360433645485993
11,52,0.013185299763581699
11,53,0.017056857442491375
11,54,0.028103617202003314
11,55,0.02380964069235381
11,56,0.02038196481686489
11,57,0.005543519550443525
11,58,0.004660205276491091
11,59,0.005469507848776141
11,60,0.006044173151546255
11,61,0.009349386194944683
11,62,0.007697220647105733
11,63,0.006427361793043233
11,64,0.005607300116425084
11,65,0.005587163755543925
11,66,0.005430162287249665
11,67,0.004812646101678368
11,68,0.005600813652801456
11,69,0.0046521473232723504
11,70,0.006440052027066331
11,71,0.004287956910289157
11,72,0.005558398352218567
11,73,0.006033477338545383
11,74,0.004525279903545298
11,75,0.0064448034640127464
11,76,0.0057784108548385475
11,77,0.005118240870185482
11,78,0.0168326052819875
11,79,0.006585353065705742
11,80,0.014984272733397707
11,81,0.011894200267357196
11,82,0.009035905525501632
11,83,0.007232469801543661
11,84,0.017924538115852987
11,85,0.007692506037849301
11,86,0.02168481777629485
11,87,0.01611527352595439
